time,heap,rss,score,score_debug,recent_feature,entire_feature,s_recent:heap,s_recent:rss,s_entire:heap,s_entire:rss
2025-08-26T07:40:29Z,71122944,180330496,3.574,3.686,0.0900,0.5186,0.0000,0.2999,0.2897,0.7630
2025-08-26T07:40:34Z,71639040,180330496,3.561,3.668,0.0849,0.5186,0.0000,0.2830,0.2897,0.7630
2025-08-26T07:40:39Z,85237760,180330496,3.548,3.651,0.0802,0.5186,0.0000,0.2672,0.2897,0.7630
2025-08-26T07:40:44Z,71385088,178647040,3.535,3.635,0.0757,0.5186,0.0000,0.2522,0.2897,0.7630
2025-08-26T07:40:49Z,71639040,178647040,3.524,3.621,0.0714,0.5186,0.0000,0.2380,0.2897,0.7630
2025-08-26T07:40:54Z,85843968,178647040,3.513,3.607,0.0674,0.5186,0.0000,0.2247,0.2897,0.7630
2025-08-26T07:40:59Z,86925312,178647040,3.503,3.593,0.0636,0.5186,0.0000,0.2120,0.2897,0.7630
2025-08-26T07:41:04Z,70959104,178647040,3.493,3.581,0.0600,0.5186,0.0000,0.2001,0.2897,0.7630
2025-08-26T07:41:09Z,82706432,178647040,3.484,3.569,0.0567,0.5186,0.0000,0.1889,0.2897,0.7630
2025-08-26T07:41:14Z,98992128,178647040,3.475,3.558,0.0535,0.5186,0.0000,0.1783,0.2897,0.7630
2025-08-26T07:41:19Z,103841792,178647040,3.467,3.547,0.0505,0.5186,0.0000,0.1683,0.2897,0.7630
2025-08-26T07:41:25Z,75169792,180264960,3.459,3.537,0.0477,0.5186,0.0000,0.1589,0.2897,0.7630
2025-08-26T07:41:30Z,75530240,180264960,3.452,3.528,0.0450,0.5186,0.0000,0.1499,0.2897,0.7630
2025-08-26T07:41:35Z,92086272,180264960,3.445,3.519,0.0425,0.5186,0.0000,0.1415,0.2897,0.7630
2025-08-26T07:41:40Z,92758016,180264960,3.438,3.511,0.0401,0.5186,0.0000,0.1336,0.2897,0.7630
2025-08-26T07:41:45Z,75882496,181886976,3.432,3.503,0.0378,0.5186,0.0000,0.1261,0.2897,0.7630
2025-08-26T07:41:50Z,93249536,181886976,3.426,3.496,0.0357,0.5186,0.0000,0.1190,0.2897,0.7630
2025-08-26T07:41:55Z,93896704,181886976,3.421,3.489,0.0337,0.5186,0.0000,0.1123,0.2897,0.7630
2025-08-26T07:42:00Z,73031680,181886976,3.415,3.482,0.0318,0.5186,0.0000,0.1060,0.2897,0.7630
2025-08-26T07:42:05Z,90161152,181886976,3.410,3.476,0.0300,0.5186,0.0000,0.1001,0.2897,0.7630
2025-08-26T07:42:10Z,100409344,201539584,3.406,3.470,0.0283,0.5186,0.0000,0.0945,0.2897,0.7630
2025-08-26T07:42:15Z,101580800,201539584,3.401,3.464,0.0267,0.5186,0.0000,0.0892,0.2897,0.7630
2025-08-26T07:42:20Z,101974016,201539584,3.397,3.459,0.0252,0.5186,0.0000,0.0842,0.2897,0.7630
2025-08-26T07:42:25Z,70713344,187682816,3.393,3.454,0.0238,0.5186,0.0000,0.0794,0.2897,0.7630
2025-08-26T07:42:30Z,71065600,187682816,3.390,3.449,0.0225,0.5186,0.0000,0.0750,0.2897,0.7630
2025-08-26T07:42:35Z,86155264,187682816,3.386,3.445,0.0212,0.5186,0.0000,0.0708,0.2897,0.7630
2025-08-26T07:42:40Z,87703552,187682816,3.383,3.441,0.0200,0.5186,0.0000,0.0668,0.2897,0.7630
2025-08-26T07:42:45Z,74104832,186691584,3.380,3.437,0.0189,0.5186,0.0000,0.0630,0.2897,0.7630
2025-08-26T07:42:50Z,87900160,186691584,3.377,3.433,0.0179,0.5186,0.0000,0.0595,0.2897,0.7630
2025-08-26T07:42:55Z,69124096,186486784,3.374,3.430,0.0168,0.5186,0.0000,0.0562,0.2897,0.7630
2025-08-26T07:43:00Z,69369856,186486784,3.371,3.426,0.0159,0.5186,0.0000,0.0530,0.2897,0.7630
2025-08-26T07:43:05Z,81305600,186486784,3.369,3.423,0.0150,0.5186,0.0000,0.0500,0.2897,0.7630
2025-08-26T07:43:10Z,81600512,186486784,3.366,3.420,0.0142,0.5186,0.0000,0.0472,0.2897,0.7630
2025-08-26T07:43:15Z,99098624,186486784,3.364,3.417,0.0134,0.5186,0.0000,0.0446,0.2897,0.7630
2025-08-26T07:43:20Z,75096064,186486784,3.362,3.415,0.0126,0.5186,0.0000,0.0421,0.2897,0.7630
2025-08-26T07:43:25Z,78528512,186486784,3.360,3.412,0.0119,0.5186,0.0000,0.0397,0.2897,0.7630
2025-08-26T07:43:30Z,95682560,186486784,3.358,3.410,0.0112,0.5186,0.0000,0.0375,0.2897,0.7630
2025-08-26T07:43:35Z,96518144,186486784,3.356,3.408,0.0106,0.5186,0.0000,0.0354,0.2897,0.7630
2025-08-26T07:43:40Z,74342400,186753024,3.355,3.406,0.0100,0.5186,0.0000,0.0334,0.2897,0.7630
2025-08-26T07:43:45Z,79429632,187834368,3.353,3.404,0.0095,0.5186,0.0000,0.0315,0.2897,0.7630
2025-08-26T07:43:50Z,95223808,187834368,3.352,3.402,0.0089,0.5186,0.0000,0.0298,0.2897,0.7630
2025-08-26T07:43:55Z,96649216,187834368,3.350,3.400,0.0084,0.5186,0.0000,0.0281,0.2897,0.7630
2025-08-26T07:44:00Z,74973184,187834368,3.349,3.399,0.0080,0.5186,0.0000,0.0265,0.2897,0.7630
2025-08-26T07:44:05Z,97026048,187834368,3.348,3.397,0.0075,0.5186,0.0000,0.0250,0.2897,0.7630
2025-08-26T07:44:10Z,98181120,187834368,3.347,3.395,0.0071,0.5186,0.0000,0.0236,0.2897,0.7630
2025-08-26T07:44:15Z,99074048,187834368,3.345,3.394,0.0067,0.5186,0.0000,0.0223,0.2897,0.7630
2025-08-26T07:44:20Z,77062144,187834368,3.367,3.422,0.0063,0.5230,0.0000,0.0210,0.2934,0.7653
2025-08-26T07:44:26Z,87187456,190267392,3.367,3.420,0.0060,0.5230,0.0000,0.0199,0.2934,0.7653
2025-08-26T07:44:31Z,69361664,190267392,3.366,3.419,0.0056,0.5230,0.0000,0.0187,0.2934,0.7653
2025-08-26T07:44:36Z,79683584,190267392,3.365,3.418,0.0053,0.5230,0.0000,0.0177,0.2934,0.7653
2025-08-26T07:44:41Z,81321984,190267392,3.364,3.417,0.0050,0.5230,0.0000,0.0167,0.2934,0.7653
2025-08-26T07:44:46Z,103333888,190267392,3.363,3.416,0.0047,0.5230,0.0000,0.0158,0.2934,0.7653
2025-08-26T07:44:51Z,77398016,177491968,3.362,3.415,0.0045,0.5230,0.0000,0.0149,0.2934,0.7653
2025-08-26T07:44:56Z,77824000,177491968,3.362,3.414,0.0042,0.5230,0.0000,0.0140,0.2934,0.7653
2025-08-26T07:45:01Z,65175552,176889856,3.361,3.414,0.0040,0.5230,0.0000,0.0133,0.2934,0.7653
2025-08-26T07:45:06Z,65298432,176889856,3.360,3.413,0.0038,0.5230,0.0000,0.0125,0.2934,0.7653
2025-08-26T07:45:11Z,77946880,176889856,3.360,3.412,0.0035,0.5230,0.0000,0.0118,0.2934,0.7653
2025-08-26T07:45:16Z,78512128,176889856,3.359,3.411,0.0033,0.5230,0.0000,0.0111,0.2934,0.7653
2025-08-26T07:45:21Z,67870720,176889856,3.359,3.411,0.0032,0.5230,0.0000,0.0105,0.2934,0.7653
2025-08-26T07:45:26Z,67993600,176889856,3.358,3.410,0.0030,0.5230,0.0000,0.0099,0.2934,0.7653
2025-08-26T07:45:31Z,79585280,176889856,3.358,3.409,0.0028,0.5230,0.0000,0.0094,0.2934,0.7653
2025-08-26T07:45:36Z,80281600,176889856,3.357,3.409,0.0027,0.5230,0.0000,0.0088,0.2934,0.7653
2025-08-26T07:45:41Z,81068032,176889856,3.399,3.461,0.0177,0.5230,0.0000,0.0588,0.2934,0.7653
2025-08-26T07:45:46Z,66355200,179044352,3.440,3.514,0.0327,0.5230,0.0000,0.1088,0.2934,0.7653
2025-08-26T07:45:51Z,78143488,179314688,3.482,3.566,0.0477,0.5230,0.0000,0.1588,0.2934,0.7653
2025-08-26T07:45:56Z,94994432,179314688,3.520,3.616,0.0618,0.5230,0.0000,0.2061,0.2934,0.7653
2025-08-26T07:46:01Z,95756288,179314688,3.557,3.663,0.0752,0.5230,0.0000,0.2506,0.2934,0.7653
2025-08-26T07:46:06Z,75169792,179314688,3.591,3.707,0.0878,0.5230,0.0000,0.2927,0.2934,0.7653
2025-08-26T07:46:11Z,75538432,179314688,3.577,3.690,0.0829,0.5230,0.0000,0.2762,0.2934,0.7653
2025-08-26T07:46:16Z,91004928,179314688,3.565,3.673,0.0782,0.5230,0.0000,0.2607,0.2934,0.7653
2025-08-26T07:46:21Z,70533120,180396032,3.553,3.658,0.0738,0.5230,0.0000,0.2461,0.2934,0.7653
2025-08-26T07:46:26Z,70713344,180666368,3.542,3.644,0.0697,0.5230,0.0000,0.2323,0.2934,0.7653
2025-08-26T07:46:31Z,84295680,180666368,3.531,3.630,0.0658,0.5230,0.0000,0.2193,0.2934,0.7653
2025-08-26T07:46:36Z,85090304,180666368,3.521,3.617,0.0621,0.5230,0.0000,0.2070,0.2934,0.7653
2025-08-26T07:46:41Z,66355200,180666368,3.512,3.605,0.0586,0.5230,0.0000,0.1953,0.2934,0.7653
2025-08-26T07:46:46Z,70647808,181747712,3.503,3.593,0.0553,0.5230,0.0000,0.1844,0.2934,0.7653
2025-08-26T07:46:51Z,83025920,181747712,3.494,3.582,0.0522,0.5230,0.0000,0.1740,0.2934,0.7653
2025-08-26T07:46:56Z,83623936,181747712,3.486,3.572,0.0493,0.5230,0.0000,0.1643,0.2934,0.7653
2025-08-26T07:47:01Z,67444736,181747712,3.479,3.562,0.0465,0.5230,0.0000,0.1550,0.2934,0.7653
2025-08-26T07:47:06Z,82599936,203632640,3.471,3.553,0.0439,0.5230,0.0000,0.1463,0.2934,0.7653
2025-08-26T07:47:11Z,82952192,203632640,3.465,3.545,0.0414,0.5230,0.0000,0.1381,0.2934,0.7653
2025-08-26T07:47:16Z,95027200,203632640,3.458,3.536,0.0391,0.5230,0.0000,0.1304,0.2934,0.7653
2025-08-26T07:47:21Z,96026624,203632640,3.452,3.529,0.0369,0.5230,0.0000,0.1231,0.2934,0.7653
2025-08-26T07:47:26Z,96403456,203632640,3.447,3.522,0.0348,0.5230,0.0000,0.1161,0.2934,0.7653
2025-08-26T07:47:31Z,114106368,203632640,3.441,3.515,0.0329,0.5230,0.0000,0.1096,0.2934,0.7653
2025-08-26T07:47:36Z,114548736,203632640,3.436,3.508,0.0310,0.5230,0.0000,0.1035,0.2934,0.7653
2025-08-26T07:47:41Z,116350976,203632640,3.431,3.502,0.0293,0.5230,0.0000,0.0977,0.2934,0.7653
2025-08-26T07:47:46Z,76390400,195936256,3.427,3.496,0.0277,0.5230,0.0000,0.0922,0.2934,0.7653
2025-08-26T07:47:51Z,78569472,195936256,3.422,3.491,0.0261,0.5230,0.0000,0.0870,0.2934,0.7653
2025-08-26T07:47:56Z,78888960,195936256,3.418,3.486,0.0246,0.5230,0.0000,0.0821,0.2934,0.7653
2025-08-26T07:48:01Z,96968704,195936256,3.415,3.481,0.0233,0.5230,0.0000,0.0775,0.2934,0.7653
2025-08-26T07:48:06Z,72351744,186224640,3.411,3.476,0.0220,0.5230,0.0000,0.0732,0.2934,0.7653
2025-08-26T07:48:11Z,87564288,186224640,3.408,3.472,0.0207,0.5230,0.0000,0.0691,0.2934,0.7653
2025-08-26T07:48:16Z,88162304,186224640,3.404,3.468,0.0196,0.5230,0.0000,0.0652,0.2934,0.7653
2025-08-26T07:48:21Z,68780032,186224640,3.401,3.464,0.0185,0.5230,0.0000,0.0615,0.2934,0.7653
2025-08-26T07:48:26Z,68976640,186224640,3.398,3.461,0.0174,0.5230,0.0000,0.0581,0.2934,0.7653
2025-08-26T07:48:31Z,82722816,186224640,3.396,3.457,0.0164,0.5230,0.0000,0.0548,0.2934,0.7653
2025-08-26T07:48:36Z,83271680,186224640,3.393,3.454,0.0155,0.5230,0.0000,0.0517,0.2934,0.7653
2025-08-26T07:48:41Z,64872448,176590848,3.391,3.451,0.0147,0.5230,0.0000,0.0488,0.2934,0.7653
2025-08-26T07:48:46Z,82460672,177938432,3.388,3.448,0.0138,0.5230,0.0000,0.0461,0.2934,0.7653
2025-08-26T07:48:51Z,67010560,176496640,3.386,3.445,0.0131,0.5230,0.0000,0.0435,0.2934,0.7653
2025-08-26T07:48:56Z,79708160,176496640,3.384,3.443,0.0123,0.5230,0.0000,0.0411,0.2934,0.7653
2025-08-26T07:49:01Z,80330752,176496640,3.382,3.440,0.0116,0.5230,0.0000,0.0388,0.2934,0.7653
2025-08-26T07:49:06Z,84238336,176496640,3.380,3.438,0.0110,0.5230,0.0000,0.0366,0.2934,0.7653
2025-08-26T07:49:11Z,68984832,181092352,3.379,3.436,0.0104,0.5230,0.0000,0.0345,0.2934,0.7653
2025-08-26T07:49:17Z,81723392,181362688,3.377,3.434,0.0098,0.5230,0.0000,0.0326,0.2934,0.7653
2025-08-26T07:49:22Z,82223104,181362688,3.376,3.432,0.0092,0.5230,0.0000,0.0308,0.2934,0.7653
2025-08-26T07:49:27Z,100352000,181362688,3.374,3.430,0.0087,0.5230,0.0000,0.0290,0.2934,0.7653
2025-08-26T07:49:32Z,101351424,181362688,3.373,3.428,0.0082,0.5230,0.0000,0.0274,0.2934,0.7653
2025-08-26T07:49:37Z,65552384,177582080,3.372,3.427,0.0078,0.5230,0.0000,0.0259,0.2934,0.7653
2025-08-26T07:49:42Z,77840384,177582080,3.370,3.425,0.0073,0.5230,0.0000,0.0244,0.2934,0.7653
2025-08-26T07:49:47Z,83869696,179204096,3.369,3.424,0.0069,0.5230,0.0000,0.0230,0.2934,0.7653
2025-08-26T07:49:52Z,67854336,177766400,3.368,3.422,0.0065,0.5230,0.0000,0.0218,0.2934,0.7653
2025-08-26T07:49:57Z,80330752,177766400,3.367,3.421,0.0062,0.5230,0.0000,0.0205,0.2934,0.7653
2025-08-26T07:50:02Z,99213312,177766400,3.366,3.420,0.0058,0.5230,0.0000,0.0194,0.2934,0.7653
2025-08-26T07:50:07Z,100474880,178036736,3.365,3.419,0.0055,0.5230,0.0000,0.0183,0.2934,0.7653
2025-08-26T07:50:12Z,73932800,182898688,3.364,3.418,0.0052,0.5230,0.0000,0.0173,0.2934,0.7653
2025-08-26T07:50:17Z,89366528,182898688,3.364,3.417,0.0049,0.5230,0.0000,0.0163,0.2934,0.7653
2025-08-26T07:50:22Z,90619904,182898688,3.363,3.416,0.0046,0.5230,0.0000,0.0154,0.2934,0.7653
2025-08-26T07:50:27Z,69476352,183439360,3.362,3.415,0.0044,0.5230,0.0000,0.0145,0.2934,0.7653
2025-08-26T07:50:32Z,69681152,183709696,3.361,3.414,0.0041,0.5230,0.0000,0.0137,0.2934,0.7653
2025-08-26T07:50:37Z,70041600,183980032,3.361,3.413,0.0039,0.5230,0.0000,0.0129,0.2934,0.7653
2025-08-26T07:50:42Z,82214912,183980032,3.360,3.412,0.0037,0.5230,0.0000,0.0122,0.2934,0.7653
2025-08-26T07:50:47Z,105259008,185602048,3.360,3.412,0.0035,0.5230,0.0000,0.0115,0.2934,0.7653
2025-08-26T07:50:52Z,77357056,186413056,3.359,3.411,0.0033,0.5230,0.0000,0.0109,0.2934,0.7653
2025-08-26T07:50:57Z,78323712,186413056,3.358,3.410,0.0031,0.5230,0.0000,0.0103,0.2934,0.7653
2025-08-26T07:51:02Z,94568448,186413056,3.358,3.410,0.0029,0.5230,0.0000,0.0097,0.2934,0.7653
2025-08-26T07:51:07Z,70983680,184197120,3.358,3.409,0.0027,0.5230,0.0000,0.0091,0.2934,0.7653
2025-08-26T07:51:12Z,85925888,184197120,3.357,3.409,0.0026,0.5230,0.0000,0.0086,0.2934,0.7653
2025-08-26T07:51:17Z,86966272,184197120,3.357,3.408,0.0024,0.5230,0.0000,0.0081,0.2934,0.7653
2025-08-26T07:51:22Z,88211456,184197120,3.356,3.408,0.0023,0.5230,0.0000,0.0077,0.2934,0.7653
2025-08-26T07:51:27Z,70909952,184197120,3.356,3.407,0.0022,0.5230,0.0000,0.0073,0.2934,0.7653
2025-08-26T07:51:32Z,71057408,184197120,3.356,3.407,0.0021,0.5230,0.0000,0.0069,0.2934,0.7653
2025-08-26T07:51:37Z,84393984,184197120,3.355,3.406,0.0019,0.5230,0.0000,0.0065,0.2934,0.7653
2025-08-26T07:51:42Z,85762048,184197120,3.355,3.406,0.0018,0.5230,0.0000,0.0061,0.2934,0.7653
2025-08-26T07:51:47Z,68501504,185004032,3.355,3.406,0.0017,0.5230,0.0000,0.0058,0.2934,0.7653
2025-08-26T07:51:52Z,68657152,185004032,3.354,3.405,0.0016,0.5230,0.0000,0.0054,0.2934,0.7653
2025-08-26T07:51:57Z,80502784,185004032,3.354,3.405,0.0015,0.5230,0.0000,0.0051,0.2934,0.7653
2025-08-26T07:52:02Z,81272832,185004032,3.354,3.405,0.0015,0.5230,0.0000,0.0048,0.2934,0.7653
2025-08-26T07:52:07Z,85762048,202846208,3.354,3.404,0.0014,0.5230,0.0000,0.0046,0.2934,0.7653
2025-08-26T07:52:12Z,97329152,202846208,3.354,3.404,0.0013,0.5230,0.0000,0.0043,0.2934,0.7653
2025-08-26T07:52:17Z,98361344,202846208,3.353,3.404,0.0012,0.5230,0.0000,0.0041,0.2934,0.7653
2025-08-26T07:52:22Z,117792768,202846208,3.353,3.404,0.0012,0.5230,0.0000,0.0038,0.2934,0.7653
2025-08-26T07:52:27Z,119029760,202846208,3.353,3.403,0.0011,0.5230,0.0000,0.0036,0.2934,0.7653
2025-08-26T07:52:32Z,119857152,202846208,3.353,3.403,0.0010,0.5230,0.0000,0.0034,0.2934,0.7653
2025-08-26T07:52:37Z,78143488,188760064,3.353,3.403,0.0010,0.5230,0.0000,0.0032,0.2934,0.7653
2025-08-26T07:52:42Z,78684160,188760064,3.352,3.403,0.0009,0.5230,0.0000,0.0031,0.2934,0.7653
2025-08-26T07:52:48Z,101588992,190377984,3.352,3.403,0.0009,0.5230,0.0000,0.0029,0.2934,0.7653
2025-08-26T07:52:53Z,65593344,185843712,3.352,3.402,0.0008,0.5230,0.0000,0.0027,0.2934,0.7653
2025-08-26T07:52:58Z,77144064,185843712,3.352,3.402,0.0008,0.5230,0.0000,0.0026,0.2934,0.7653
2025-08-26T07:53:03Z,80322560,186892288,3.352,3.402,0.0007,0.5230,0.0000,0.0024,0.2934,0.7653
2025-08-26T07:53:08Z,67698688,186892288,3.352,3.402,0.0007,0.5230,0.0000,0.0023,0.2934,0.7653
2025-08-26T07:53:13Z,79486976,186892288,3.352,3.402,0.0006,0.5230,0.0000,0.0022,0.2934,0.7653
2025-08-26T07:53:18Z,80281600,186892288,3.352,3.402,0.0006,0.5230,0.0000,0.0020,0.2934,0.7653
2025-08-26T07:53:23Z,98541568,186892288,3.352,3.402,0.0006,0.5230,0.0000,0.0019,0.2934,0.7653
2025-08-26T07:53:28Z,65388544,186699776,3.351,3.402,0.0005,0.5230,0.0000,0.0018,0.2934,0.7653
2025-08-26T07:53:33Z,76685312,186699776,3.393,3.454,0.0155,0.5230,0.0000,0.0518,0.2934,0.7653
2025-08-26T07:53:38Z,93593600,186699776,3.435,3.507,0.0305,0.5230,0.0000,0.1018,0.2934,0.7653
2025-08-26T07:53:43Z,76521472,186699776,3.476,3.559,0.0455,0.5230,0.0000,0.1518,0.2934,0.7653
2025-08-26T07:53:48Z,82690048,186970112,3.515,3.609,0.0598,0.5230,0.0000,0.1994,0.2934,0.7653
2025-08-26T07:53:53Z,65699840,186970112,3.552,3.656,0.0733,0.5230,0.0000,0.2444,0.2934,0.7653
2025-08-26T07:53:58Z,65814528,186970112,3.586,3.701,0.0860,0.5230,0.0000,0.2868,0.2934,0.7653
2025-08-26T07:54:03Z,66035712,186970112,3.618,3.743,0.0980,0.5230,0.0000,0.3268,0.2934,0.7653
2025-08-26T07:54:08Z,79200256,186970112,3.648,3.782,0.1094,0.5230,0.0000,0.3646,0.2934,0.7653
2025-08-26T07:54:13Z,79626240,186970112,3.677,3.820,0.1201,0.5230,0.0000,0.4002,0.2934,0.7653
2025-08-26T07:54:18Z,67641344,186970112,3.704,3.855,0.1302,0.5230,0.0000,0.4339,0.2934,0.7653
2025-08-26T07:54:23Z,78700544,186970112,3.729,3.889,0.1397,0.5230,0.0000,0.4657,0.2934,0.7653
2025-08-26T07:54:28Z,79634432,186970112,3.753,3.920,0.1487,0.5230,0.0000,0.4957,0.2934,0.7653
2025-08-26T07:54:33Z,96133120,186970112,3.775,3.950,0.1572,0.5230,0.0000,0.5240,0.2934,0.7653
2025-08-26T07:54:38Z,97411072,186970112,3.796,3.978,0.1652,0.5230,0.0000,0.5507,0.2934,0.7653
2025-08-26T07:54:43Z,77905920,189399040,3.815,4.004,0.1728,0.5230,0.0000,0.5759,0.2934,0.7653
2025-08-26T07:54:48Z,83435520,189399040,3.834,4.029,0.1799,0.5230,0.0000,0.5997,0.2934,0.7653
2025-08-26T07:54:53Z,99581952,189399040,3.851,4.053,0.1867,0.5230,0.0000,0.6222,0.2934,0.7653
2025-08-26T07:54:58Z,100818944,189399040,3.868,4.075,0.1930,0.5230,0.0000,0.6434,0.2934,0.7653
2025-08-26T07:55:03Z,73007104,189399040,3.883,4.096,0.1990,0.5230,0.0000,0.6634,0.2934,0.7653
2025-08-26T07:55:08Z,74072064,189399040,3.898,4.116,0.2047,0.5230,0.0000,0.6823,0.2934,0.7653
2025-08-26T07:55:13Z,89939968,189399040,3.911,4.135,0.2100,0.5230,0.0000,0.7001,0.2934,0.7653
2025-08-26T07:55:18Z,90521600,189399040,3.924,4.152,0.2151,0.5230,0.0000,0.7170,0.2934,0.7653
2025-08-26T07:55:23Z,91668480,189399040,3.936,4.169,0.2199,0.5230,0.0000,0.7328,0.2934,0.7653
2025-08-26T07:55:28Z,76570624,189399040,3.948,4.185,0.2243,0.5230,0.0000,0.7478,0.2934,0.7653
2025-08-26T07:55:33Z,77234176,189399040,3.959,4.200,0.2286,0.5230,0.0000,0.7620,0.2934,0.7653
2025-08-26T07:55:38Z,93437952,189399040,3.969,4.214,0.2326,0.5230,0.0000,0.7753,0.2934,0.7653
2025-08-26T07:55:43Z,73023488,184242176,3.978,4.227,0.2364,0.5230,0.0000,0.7880,0.2934,0.7653
2025-08-26T07:55:48Z,78462976,185589760,3.987,4.239,0.2400,0.5230,0.0000,0.7999,0.2934,0.7653
2025-08-26T07:55:53Z,79085568,185589760,3.996,4.251,0.2433,0.5230,0.0000,0.8111,0.2934,0.7653
2025-08-26T07:55:58Z,94781440,185589760,4.004,4.262,0.2465,0.5230,0.0000,0.8217,0.2934,0.7653
2025-08-26T07:56:03Z,96133120,185589760,4.012,4.273,0.2495,0.5230,0.0000,0.8317,0.2934,0.7653
2025-08-26T07:56:08Z,77275136,181379072,4.019,4.283,0.2523,0.5230,0.0000,0.8411,0.2934,0.7653
2025-08-26T07:56:13Z,77824000,181379072,4.025,4.292,0.2550,0.5230,0.0000,0.8501,0.2934,0.7653
2025-08-26T07:56:18Z,95068160,181379072,4.032,4.301,0.2575,0.5230,0.0000,0.8585,0.2934,0.7653
2025-08-26T07:56:23Z,67051520,178102272,4.038,4.309,0.2599,0.5230,0.0000,0.8664,0.2934,0.7653
2025-08-26T07:56:28Z,67198976,178102272,4.043,4.317,0.2622,0.5230,0.0000,0.8739,0.2934,0.7653
2025-08-26T07:56:33Z,79724544,178102272,4.049,4.325,0.2643,0.5230,0.0000,0.8810,0.2934,0.7653
2025-08-26T07:56:38Z,80232448,178102272,4.054,4.332,0.2663,0.5230,0.0000,0.8877,0.2934,0.7653
2025-08-26T07:56:43Z,97976320,178102272,4.058,4.338,0.2682,0.5230,0.0000,0.8940,0.2934,0.7653
2025-08-26T07:56:48Z,69443584,181346304,4.063,4.345,0.2700,0.5230,0.0000,0.8999,0.2934,0.7653
2025-08-26T07:56:53Z,82305024,181346304,4.067,4.350,0.2717,0.5230,0.0000,0.9055,0.2934,0.7653
2025-08-26T07:56:58Z,82624512,181346304,4.071,4.356,0.2733,0.5230,0.0000,0.9108,0.2934,0.7653
2025-08-26T07:57:03Z,100040704,181346304,4.075,4.361,0.2748,0.5230,0.0000,0.9158,0.2934,0.7653
2025-08-26T07:57:08Z,96518144,202145792,4.078,4.366,0.2762,0.5230,0.0000,0.9206,0.2934,0.7653
2025-08-26T07:57:13Z,69099520,197701632,4.082,4.371,0.2775,0.5230,0.0000,0.9250,0.2934,0.7653
2025-08-26T07:57:18Z,69459968,196067328,4.085,4.375,0.2788,0.5230,0.0000,0.9292,0.2934,0.7653
2025-08-26T07:57:24Z,82796544,196067328,4.088,4.379,0.2800,0.5230,0.0000,0.9332,0.2934,0.7653
2025-08-26T07:57:29Z,83828736,196067328,4.090,4.383,0.2811,0.5230,0.0000,0.9370,0.2934,0.7653
2025-08-26T07:57:34Z,67805184,182980608,4.093,4.387,0.2821,0.5230,0.0000,0.9405,0.2934,0.7653
2025-08-26T07:57:39Z,67985408,182980608,4.096,4.391,0.2832,0.5230,0.0000,0.9438,0.2934,0.7653
2025-08-26T07:57:44Z,79732736,182980608,4.098,4.394,0.2841,0.5230,0.0000,0.9470,0.2934,0.7653
2025-08-26T07:57:49Z,85532672,184868864,4.100,4.397,0.2850,0.5230,0.0000,0.9500,0.2934,0.7653
2025-08-26T07:57:54Z,69853184,181264384,4.102,4.400,0.2858,0.5230,0.0000,0.9528,0.2934,0.7653
2025-08-26T07:57:59Z,70844416,181264384,4.062,4.344,0.2698,0.5230,0.0000,0.8993,0.2934,0.7653
2025-08-26T07:58:04Z,86892544,181264384,4.024,4.291,0.2546,0.5230,0.0000,0.8488,0.2934,0.7653
2025-08-26T07:58:09Z,88236032,181264384,3.988,4.241,0.2404,0.5230,0.0000,0.8012,0.2934,0.7653
2025-08-26T07:58:14Z,88645632,181264384,3.954,4.194,0.2269,0.5230,0.0000,0.7562,0.2934,0.7653
2025-08-26T07:58:19Z,71065600,181264384,3.922,4.149,0.2141,0.5230,0.0000,0.7138,0.2934,0.7653
2025-08-26T07:58:24Z,84803584,181264384,3.891,4.107,0.2021,0.5230,0.0000,0.6737,0.2934,0.7653
2025-08-26T07:58:29Z,86073344,181264384,3.862,4.067,0.1908,0.5230,0.0000,0.6359,0.2934,0.7653
2025-08-26T07:58:34Z,69935104,182071296,3.834,4.030,0.1801,0.5230,0.0000,0.6002,0.2934,0.7653
2025-08-26T07:58:39Z,70107136,182071296,3.808,3.994,0.1700,0.5230,0.0000,0.5665,0.2934,0.7653
2025-08-26T07:58:44Z,82788352,182071296,3.783,3.961,0.1604,0.5230,0.0000,0.5347,0.2934,0.7653
2025-08-26T07:58:49Z,66625536,180244480,3.760,3.930,0.1514,0.5230,0.0000,0.5047,0.2934,0.7653
2025-08-26T07:58:54Z,66797568,180244480,3.737,3.900,0.1429,0.5230,0.0000,0.4764,0.2934,0.7653
2025-08-26T07:58:59Z,78348288,180244480,3.716,3.872,0.1349,0.5230,0.0000,0.4496,0.2934,0.7653
2025-08-26T07:59:04Z,95600640,180244480,3.696,3.845,0.1273,0.5230,0.0000,0.4244,0.2934,0.7653
2025-08-26T07:59:09Z,97050624,180244480,3.677,3.820,0.1202,0.5230,0.0000,0.4006,0.2934,0.7653
2025-08-26T07:59:14Z,77897728,180244480,3.659,3.797,0.1134,0.5230,0.0000,0.3781,0.2934,0.7653
2025-08-26T07:59:19Z,78127104,180244480,3.642,3.774,0.1071,0.5230,0.0000,0.3569,0.2934,0.7653
2025-08-26T07:59:24Z,78905344,180244480,3.626,3.753,0.1011,0.5230,0.0000,0.3369,0.2934,0.7653
2025-08-26T07:59:29Z,93609984,180244480,3.611,3.733,0.0954,0.5230,0.0000,0.3179,0.2934,0.7653
